pdf_name,file_hash,file_size_bytes,pdf_version,num_pages,num_objects,num_stream_objects,num_embedded_files,num_annotation_objects,num_form_fields,creation_date_ts,mod_date_ts,creation_mod_date_diff,avg_entropy_per_stream,max_entropy_per_stream,min_entropy_per_stream,std_entropy_per_stream,num_streams_entropy_gt_threshold,num_encrypted_streams,num_corrupted_objects,num_objects_with_random_markers,has_broken_name_trees,num_suspicious_filters,has_javascript,has_launch_actions,avg_file_size_per_page,compression_ratio,num_eof_markers,extraction_success,extraction_time_ms,error_count,label
BIOLOGY -1 - WazaElimu.com_stego.pdf,b98182644da7e3e38b3e8501867212e56b5d75eea0697cb9e24d4476ba7ee02b,901219,1.7,4,24,20,0,0,0,0,0,0,5.836353993905069,7.984520234787725,2.725480556997868,1.513690308573429,3,0,0,0,False,19,False,False,225304.75,225304.75,1,True,377,0,1
stego_625.pdf,c5ca354bc4425bf32bc7549578b124db92c096b4fde2fc65ae481db5bc0ef43a,104940,1.3,4,24,20,0,0,0,0,0,0,7.0443447260123495,7.86849024082083,5.885172739508893,0.813736858655207,6,0,0,0,False,11,False,True,26235.0,26235.0,1,True,51,0,1
stego_Savannas_242.pdf,33f0e232e562ed7bd42b435a339ce288485428d076da7c12c2681f94749c8e2b,93036,1.7,1,6,5,0,0,0,317251,611673,294422,7.442828974369928,7.972990117109341,2.2516291673878226,1.6416294781997893,10,0,0,0,False,6,False,False,93036.0,93036.0,1,True,20,0,1
custom_prop_446.pdf,91ff4fc6fdf2357c9de0b574daf337ecdb2db869293b6d17b3caab48fd2bd9fe,252444,1.4,34,204,170,0,0,0,0,0,0,7.005498897064253,7.948708272295476,2.0,1.6877903384577142,8,0,0,0,False,37,False,True,7424.823529411765,7424.823529411765,1,True,70,0,1
custom_prop_387.pdf,7b17ec3a8972e3dc527db6d595ee5f15bd2f17c4c03efb2ba8cd0cd4509c3299,285346,1.5,1,6,5,0,0,0,0,0,0,6.833716732764893,7.991354894925209,2.2516291673878226,1.6687237256485528,6,0,0,0,False,5,False,True,285346.0,285346.0,1,True,60,0,1
stego_Savannas_148.pdf,9a3abdc0b80ae7027d78d6130229adc3f7bfd8dd5e83d78c7fbc8b5c33258ee4,95453,1.7,1,6,5,0,0,0,317251,755732,438481,7.382612577778576,7.97280256538952,1.584962500721156,1.8333942437957327,10,0,0,0,False,6,False,False,95453.0,95453.0,1,True,19,0,1
stego_doc_061_132.pdf,dcd257cc32f159191ab4f8620a433981ae0198c3df644b40f0e2035645c1c7d5,7681,1.7,1,6,5,0,0,0,938076,885178,52898,7.606495470155727,7.756334831428708,7.2250814195032085,0.1863206269605648,8,0,0,0,False,7,False,False,7681.0,7681.0,1,True,10,0,1
stego_399.pdf,3b25a35529d6fcad09c1ed18591c094548eef94b4057c087bec5293ad2d9773a,978359,1.5,308,1848,1540,0,0,0,0,0,0,7.358365597610828,7.913370193853999,2.725480556997868,1.4722758778315057,10,0,0,0,False,326,False,False,3176.4902597402597,3176.4902597402597,1,True,214,0,1
custom_prop_465.pdf,e181850d3a5a2075b2744b00a8573694da33ec782128b00646e6957301b5af72,106123,1.3,3,18,15,0,0,0,0,0,0,6.332967041649274,7.9324858074700675,1.584962500721156,1.7468451364452822,5,0,0,0,False,7,False,False,35374.333333333336,35374.333333333336,1,True,51,0,1
custom_prop_322.pdf,b5e005e72ea247262633c4b1be9a897f1ba58dc69b4ec1413734aff725e4dbd9,78788,1.3,1,6,5,0,0,0,0,0,0,6.556420486599203,7.864706562737037,2.5,1.5269923616870504,6,0,0,0,False,6,False,False,78788.0,78788.0,1,True,38,0,1
custom_prop_688.pdf,b6e3005b05ac4e0e668e44cfdddf5bdff3999e2b79c8ca0ae2d162793147110f,44389,1.3,2,12,10,0,0,0,0,0,0,5.661487739066634,6.491813072830392,2.725480556997868,0.9444681451295317,0,0,0,0,False,2,False,False,22194.5,22194.5,1,True,46,0,1
stego_Savannas_256.pdf,07d677ed82a80816f1a1a76001efcd2d1d7a57bf349858435e3e0286433c03b0,98705,1.7,1,6,5,0,0,0,317251,770173,452922,7.414423847673436,7.9697417172826635,1.9219280948873623,1.7368918891517173,10,0,0,0,False,6,False,False,98705.0,98705.0,1,True,22,0,1
stego_735.pdf,d34ebe1cca55fe0c09fb3deade711492ae0994b606fd26503f7e5b4a60b07fad,198308,1.4,7,42,35,0,0,0,0,0,0,7.013859360663172,7.984627684934818,2.5,1.6321156303480666,8,0,0,0,False,15,False,True,28329.714285714286,28329.714285714286,1,True,68,0,1
stego_doc_057_140.pdf,9e3c0c083c96153996c956120c2ff9d1bdaa52b3d62a5fcef3c77769db27e0ff,16613,1.7,1,6,5,0,0,0,938076,39960,898116,7.197558624063017,7.899634135749862,1.584962500721156,1.791256818827131,10,0,0,0,False,7,False,False,16613.0,16613.0,1,True,15,0,1
stego_Ngoma_237.pdf,b10ba254ca7c32c54057d878754053cbbb68e0a8a3237f853c4fc7c7b4ee7de6,92213,1.7,1,6,5,0,0,0,318156,247591,70565,7.374292549484108,7.973242779289673,1.584962500721156,1.830794185209578,10,0,0,0,False,6,False,False,92213.0,92213.0,1,True,25,0,1
stego_670.pdf,e88408ea46e4366941e921223e12c12b41933a818edff381e8650e674f5c98c2,206376,1.6,2,12,10,0,0,0,0,0,0,7.198890893142735,7.826310711346996,2.2516291673878226,1.568466015382695,10,0,0,0,False,2,False,False,103188.0,103188.0,1,True,35,0,1
stego_452.pdf,fd2bd7c80b6ed05d6c7974f8ef29fa1475afebf27157cf78e0802efea190c880,179002,1.4,6,36,30,0,0,0,0,0,0,6.858639624920253,7.941829677953226,1.0,1.9996831899956384,8,0,0,0,False,12,False,True,29833.666666666668,29833.666666666668,1,True,60,0,1
stego_doc_003_65.pdf,96d0dfe827153050126d1d53767c5772a62f3cffe9c445b960e41cdb744a0273,16608,1.7,1,6,5,0,0,0,938076,987105,49029,7.304828243620353,7.899429118664966,2.75,1.4600843652153457,10,0,0,0,False,7,False,False,16608.0,16608.0,1,True,12,0,1
stego_Milima ya Kilimanjaro_25.pdf,817da543c35e2ca271d2d02a75da7246910cba6d90db8df6a2df28fdf3473dd8,145001,1.7,1,6,5,0,0,0,424650,887483,462833,7.249466192871973,7.983898850161528,0.0,2.292514408923873,10,0,0,0,False,6,False,False,145001.0,145001.0,1,True,37,0,1
custom_prop_443.pdf,18e06f89341bee3a4bb2acd1ca02aa5c4ed47c440f20df628936c905c9db3ca0,289494,1.5,4,24,20,0,0,0,0,0,0,6.822475232131496,7.991356445629829,2.0,1.7227820265095135,6,0,0,0,False,8,False,True,72373.5,72373.5,1,True,82,0,1
stego_Afrika utamadun_58.pdf,20a2a70a481595c4be8eea05854f98c5491e7fa54ceb55c378fbe2fb9c174a0a,93743,1.7,1,6,5,0,0,0,232630,40531,192099,7.3815354707307534,7.978333565618459,1.584962500721156,1.833092865702606,10,0,0,0,False,6,False,False,93743.0,93743.0,1,True,22,0,1
stego_900.pdf,a99da5cb05f1f180363e1b0d4444880f2dfcea76b2a4ac01154a15c885b93906,74925,1.5,1,6,5,0,0,0,0,0,0,6.673582187771316,7.973411171863793,2.321928094887362,1.6715249411109776,6,0,0,0,False,5,False,False,74925.0,74925.0,1,True,35,0,1
stego_doc_034_115.pdf,7eb32cc02a8fc253d787ad50f552858ae10c23ec96bd7379694990e60de4026b,168955,1.7,1,6,5,0,0,0,938076,26025,912051,7.3301522068955896,7.933670629728099,1.9219280948873623,1.713717048040283,10,0,0,0,False,8,False,False,168955.0,168955.0,1,True,28,0,1
stego_doc_042_58.pdf,f6a704adfbf8144b47a3d778f507d8218a32aa81a33ecea76df041db7fbcdf77,16605,1.7,1,6,5,0,0,0,938076,679799,258277,7.228866368791171,7.900155632207453,1.9219280948873623,1.6952807583572382,10,0,0,0,False,7,False,False,16605.0,16605.0,1,True,10,0,1
stego_278.pdf,301178bd184df5ee3968253c9c9be95ca6e4fb30eeeb84a4e709f4b246b5b493,224110,1.4,1,6,5,0,0,0,0,0,0,7.501741501832956,7.920767002571404,5.895626818671926,0.7280997004604475,8,0,0,0,False,2,False,False,224110.0,224110.0,1,True,64,0,1
custom_prop_244.pdf,bcc61054d8947db1b710833355107d6b94a1dcaecafcaf1c386d5d00b987a5ac,279579,1.4,1,6,5,0,0,0,0,0,0,7.490478288950971,7.989197507029304,2.725480556997868,1.5072029844543795,10,0,0,0,False,5,False,False,279579.0,279579.0,1,True,37,0,1
stego_doc_069_104.pdf,31e170c030ac615fc8e0b95e45c808a391006aa9951af1e0531552f01fef71b3,70876,1.7,1,6,5,0,0,0,938076,981779,43703,7.434217207033333,7.962002690438654,2.2516291673878226,1.6389116717153565,10,0,0,0,False,7,False,False,70876.0,70876.0,1,True,28,0,1
custom_prop_451.pdf,d494c18d609601e02c92131c9c0cf3f363248257060c68b394a093d7b45922fe,41025,1.3,2,12,10,0,0,0,0,0,0,5.657442573907138,7.130609581280296,2.321928094887362,1.115441670460001,1,0,0,0,False,3,False,False,20512.5,20512.5,1,True,46,0,1
custom_prop_503.pdf,4a09286ccfb35bd43036cdc8691c09bc99ac5ffc1a9c41b5ddc28edb06df808c,505449,1.6,4,24,20,0,0,0,0,0,0,7.042556785959695,7.995984452702588,2.725480556997868,1.4889410042827216,8,0,0,0,False,43,False,True,126362.25,126362.25,1,True,113,0,1
stego_383.pdf,fb066e330303defb2bbf592c496d91a20c4f9db4f486d07e887bd7d0bbeb9a9d,56838,1.3,2,12,10,0,0,0,0,0,0,5.831190604482742,7.5577208693485,2.5,1.1913418213259528,2,0,0,0,False,6,False,False,28419.0,28419.0,1,True,38,0,1
custom_prop_872.pdf,c3f8849fca0899d78316e065ee3fc5e1f3d238cd5fb6beffb336d3834d21314b,603817,1.3,56,336,280,0,0,0,0,0,0,7.290093057098179,7.932617070789418,2.2359263506290326,1.6190427673542294,10,0,0,0,False,57,False,False,10782.44642857143,10782.44642857143,1,True,110,0,1
stego_883.pdf,fd3950cc8fbca32086615b118c008eba2e4960a2d48e15b0ace160ed9b4c388b,205754,1.3,3,18,15,0,0,0,0,0,0,6.919098012043926,7.808763057758925,2.0,1.7182028030144618,8,0,0,0,False,0,False,False,68584.66666666667,68584.66666666667,1,True,62,0,1
stego_doc_063_51.pdf,308dd419e175691cf8909982329a78ee690ac3dde3dfe73fdd699c80d8b42b58,16608,1.7,1,6,5,0,0,0,938076,117649,820427,7.303495075023199,7.899429118664966,2.75,1.4597566029421165,10,0,0,0,False,7,False,False,16608.0,16608.0,1,True,13,0,1
stego_291.pdf,a62773e73f42dea7d73faf6738020e8aaaeae4d19a228d43016256187bcd993a,92124,1.4,1,6,5,0,0,0,0,0,0,6.669838387834145,7.791992343398028,2.0,1.67575871044583,7,0,0,0,False,1,False,False,92124.0,92124.0,1,True,46,0,1
stego_doc_050_127.pdf,58349397a93040f6dee5642b09b52b498bcaeb9076438a1e79bd9f023d37eacd,271982,1.7,1,6,5,0,0,0,938076,663794,274282,7.3418482125624,7.983778981640086,1.0,2.0054838717128844,10,0,0,0,False,8,False,False,271982.0,271982.0,1,True,41,0,1
custom_prop_223.pdf,be8703f99af0796a2e6ad20ff3a899a8735a64e5fa7b9c1388d21336f967861e,64262,1.5,1,6,5,0,0,0,0,0,0,6.049299089188236,7.875115057220158,1.0,1.785735565368622,4,0,0,0,False,5,False,False,64262.0,64262.0,1,True,44,0,1
stego_doc_031_106.pdf,bfbb14d66482ac382459161a4f2fa6aac35abc14dfbe6ae9df431fd7a0985767,16603,1.7,1,6,5,0,0,0,938076,26025,912051,7.198778437891678,7.900155632207453,1.584962500721156,1.7912018784551886,10,0,0,0,False,7,False,False,16603.0,16603.0,1,True,10,0,1
stego_doc_053_90.pdf,245674e13aef6616e1d3d5c08afeb87c4f96a9467c28234e9081904a89e04b03,168967,1.7,1,6,5,0,0,0,938076,638722,299354,7.384708857087049,7.933728227833474,2.5216406363433186,1.5417074908985728,10,0,0,0,False,8,False,False,168967.0,168967.0,1,True,30,0,1
custom_prop_911.pdf,26a2d72a24cf5291aae88fefcce7318c40ab37135e1ad17d87611cf200ddcc00,81191,1.4,2,12,10,0,0,0,0,0,0,6.3554127150806385,7.972876466375225,0.0,2.2110329818902157,5,0,0,0,False,8,False,False,40595.5,40595.5,1,True,43,0,1
custom_prop_436.pdf,404a5e8bbf870ab60d45aad44e269af01e4e03f65fd2e0abfd6bebad116d52dd,6856,1.3,2,12,10,0,0,0,0,0,0,6.379603916924174,7.8002406887595725,4.9648221011759945,0.8859059702094699,2,0,0,0,False,3,False,False,3428.0,3428.0,1,True,11,0,1
stego_Nile na Congo_107.pdf,647afb2b6b554899e95ccd81e183eba8a3a9f4647037c0c74853bc5b7e185fa0,91119,1.7,1,6,5,0,0,0,53336,373154,319818,7.485623616537799,7.974675041696266,2.725480556997868,1.5053689145412026,10,0,0,0,False,6,False,False,91119.0,91119.0,1,True,22,0,1
custom_prop_228.pdf,0b0e3075c9cd519d24185f33e5ae9992ba272f794abfcdbc602ba8b623ba23b8,302315,1.5,3,18,15,0,0,0,0,0,0,6.769697859025111,7.9914829380478105,2.321928094887362,1.731756518265475,7,0,0,0,False,7,False,False,100771.66666666667,100771.66666666667,1,True,78,0,1
custom_prop_056.pdf,6468c3bda14cf1310b21cb96e5439581eac78e660e106194f33baf3e4ad6adf2,125486,1.3,1,6,5,0,0,0,0,0,0,6.6777264517897486,7.985024050889468,2.2516291673878226,1.7018146795958566,6,0,0,0,False,12,False,False,125486.0,125486.0,1,True,53,0,1
custom_prop_309.pdf,d752f9024f1402b1bceb38fca15b858f70e62692e9b2ad4461cc3cc74f10627a,76016,1.4,10,60,50,0,0,0,0,0,0,6.07334504670277,7.669804289823175,2.2516291673878226,1.3799222432831622,4,0,0,0,False,32,False,False,7601.6,7601.6,1,True,51,0,1
stego_Afrika bara_409.pdf,c24e2c2f7f19b366701d2dcc4a71282c720cc3b998703decd74bff1e98083792,129849,1.7,1,6,5,0,0,0,213182,746525,533343,7.515019489360307,7.981094334588184,2.94770277922009,1.4443433301051523,10,0,0,0,False,6,False,False,129849.0,129849.0,1,True,27,0,1
stego_doc_018_41.pdf,c2b4e371b7e509f71849c233592291796626341232d9936f7a91d3db9089e318,271983,1.7,1,6,5,0,0,0,938076,537588,400488,7.395017486275018,7.983779884546641,1.584962500721156,1.8373175067595087,10,0,0,0,False,8,False,False,271983.0,271983.0,1,True,37,0,1
custom_prop_606.pdf,ed2a9cdeaefce543234de5260f0f73ddc5ed1bf95538f2d971ed990ca7941c32,1205246,1.7,28,168,140,0,0,0,0,0,0,6.796945679613595,7.990468853802222,2.2516291673878226,1.5407421493149118,7,0,0,0,False,148,False,False,43044.5,43044.5,1,True,170,0,1
stego_160.pdf,53cc90409e34fceac4b58f012a2e578ad633d9053f8b7a2c80553562b6b66faa,318798,1.5,4,24,20,0,0,0,0,0,0,7.167754424998368,7.987227086222568,2.5,1.569038463802241,9,0,0,0,False,26,False,True,79699.5,79699.5,1,True,67,0,1
custom_prop_094.pdf,30fff3136751f6360dac258f148cd2077cefc77075cb6280ae5b154f828970dd,300748,1.5,2,12,10,0,0,0,0,0,0,6.779616913726037,7.991511241862044,2.5,1.6979052017656762,7,0,0,0,False,6,False,False,150374.0,150374.0,1,True,70,0,1
custom_prop_664.pdf,e6f0555f89ea1a9da919f9e30fa7ba6c954ffe7747114aeccb69396fe53beb14,162806,1.3,3,18,15,0,0,0,0,0,0,6.653197485409333,7.844934452913259,2.2516291673878226,1.6205209366350093,6,0,0,0,False,10,False,False,54268.666666666664,54268.666666666664,1,True,57,0,1
custom_prop_934.pdf,e917a0e334170b758e157e8ffb4f4448de2325a5bb63687a4288980177e597fb,207886,1.3,1,6,5,0,0,0,0,0,0,7.145724127503604,7.986606324322991,2.2516291673878226,1.689111473647806,8,0,0,0,False,12,False,False,207886.0,207886.0,1,True,52,0,1
stego_doc_064_68.pdf,357d730a9a9665ac3603e0fc58cee874ec1c4d78da462e9fa55a331041bb5fb5,168973,1.7,1,6,5,0,0,0,938076,463313,474763,7.2995639181748455,7.933753206225843,1.584962500721156,1.8104093283293459,10,0,0,0,False,8,False,False,168973.0,168973.0,1,True,30,0,1
custom_prop_090.pdf,aeaa8b7b4b0f2f0b12114893eec8fab02a7523d3f2ebe2d281d385e2b208e45c,89310,1.3,1,6,5,0,0,0,0,0,0,6.519644834900207,7.737061390316787,5.8542596136639125,0.8021878445833217,3,0,0,0,False,0,False,False,89310.0,89310.0,1,True,50,0,1
stego_Nile na Congo_12.pdf,61bd581569581eb3ec9dd4e60a7e3501f4195877ae450aaf12757f1017097c74,94224,1.7,1,6,5,0,0,0,53336,797715,744379,7.422171180347564,7.97716000704208,2.0,1.7146835318000906,10,0,0,0,False,6,False,False,94224.0,94224.0,1,True,18,0,1
stego_doc_055_144.pdf,d743cacde22f02ed776c26ba6560eb1ad96f63ad9d7737c3d77a476760346231,16608,1.7,1,6,5,0,0,0,938076,423917,514159,7.303068130039609,7.9001435956512855,2.75,1.4600719202452836,10,0,0,0,False,7,False,False,16608.0,16608.0,1,True,13,0,1
stego_657.pdf,4e45aa29c073a2773bd5b37fd4b5277d1af4f3268fdf729bc2c5b3b18207f753,385885,1.3,5,30,25,0,0,0,0,0,0,7.232620592958594,7.941589593114439,2.321928094887362,1.6573985187129014,9,0,0,0,False,10,False,False,77177.0,77177.0,1,True,78,0,1
stego_230.pdf,a61d062ec292ca5a1de7bc73eb38f943c8c9f32944307aa0def619437eaa1845,1804367,1.4,4,24,20,0,0,0,0,0,0,7.292605492442294,7.941343252906756,2.2359263506290326,1.6154946126762546,10,0,0,0,False,0,False,False,451091.75,451091.75,1,True,233,0,1
stego_Afrika bara_105.pdf,191570afc5522a67e7dd8cca1849780d97bc98f6f74e9a13d1a9ead38684693b,131126,1.7,1,6,5,0,0,0,213182,373154,159972,7.451692923612455,7.98068883848774,2.2516291673878226,1.6444276666193969,10,0,0,0,False,6,False,False,131126.0,131126.0,1,True,24,0,1
stego_807.pdf,ada88eada2654d144598e94e7a9c292ab54e90b119eef21b7b61531873965998,132543,1.3,6,36,30,0,0,0,0,0,0,6.766989559089857,7.985973797001543,1.584962500721156,1.8570614559952272,7,0,0,0,False,11,False,False,22090.5,22090.5,1,True,50,0,1
stego_234.pdf,c3123db5b6782e8813efb96aff51b53a3d9dcc77f427f86f6e77483aabc9afeb,116029,1.6,38,228,190,0,0,0,0,0,0,7.239017732642253,7.899645134775424,2.725480556997868,1.4637813598107496,9,0,0,0,False,38,False,False,3053.3947368421054,3053.3947368421054,1,True,45,0,1
stego_doc_041_51.pdf,7073101c1ab8b0dc6d71294a9b253c347d1052ff7dbd10a722e611579983fa98,16608,1.7,1,6,5,0,0,0,938076,679799,258277,7.305712993634689,7.9001435956512855,2.75,1.460036734844791,10,0,0,0,False,7,False,False,16608.0,16608.0,1,True,14,0,1
stego_doc_045_88.pdf,a57c9905ceae19c6ac6e7aaf2bdd657567b7d00478dcc4886e3b8dd8c7a32ad4,7680,1.7,1,6,5,0,0,0,938076,942735,4659,7.601635181410583,7.756334831428708,7.226782475205458,0.19080629570490001,8,0,0,0,False,7,False,False,7680.0,7680.0,1,True,8,0,1
custom_prop_318.pdf,4d09b895013d6e8f6a53bd0270765c9b65e1b522935141544ba54d0e9be4580d,938421,1.4,1,6,5,0,0,0,0,0,0,7.143829865305265,7.995871212918005,0.0,2.2840317384584106,9,0,0,0,False,70,False,False,938421.0,938421.0,1,True,141,0,1
stego_doc_059_102.pdf,527150813347983a61002ad2f4096a58ee052f013fadea95d43f8924aa20dc12,168959,1.7,1,6,5,0,0,0,938076,422922,515154,7.42352458581551,7.933737368971805,2.94770277922009,1.419563927607417,10,0,0,0,False,8,False,False,168959.0,168959.0,1,True,27,0,1
stego_doc_063_125.pdf,c114ad4fae0300ebe6370837ec38b3900e53c5ae13e141c58a8d1f80bd871f86,16608,1.7,1,6,5,0,0,0,938076,885178,52898,7.3024515699345764,7.899429118664966,2.75,1.4598925908681875,10,0,0,0,False,7,False,False,16608.0,16608.0,1,True,15,0,1
stego_doc_059_103.pdf,527150813347983a61002ad2f4096a58ee052f013fadea95d43f8924aa20dc12,168959,1.7,1,6,5,0,0,0,938076,422922,515154,7.42352458581551,7.933737368971805,2.94770277922009,1.419563927607417,10,0,0,0,False,8,False,False,168959.0,168959.0,1,True,37,0,1
stego_doc_049_101.pdf,431daa983b7dd01fb7036783e1725c86af32c2480ca1f66730e8fe6043ca3c18,72503,1.7,1,6,5,0,0,0,938076,194744,743332,7.312617579913857,7.942378158447485,1.584962500721156,1.8125902049641986,10,0,0,0,False,7,False,False,72503.0,72503.0,1,True,21,0,1
stego_Afrika leo _370.pdf,de062255619d5248ee9714f23091c13bd969fa71a727cf35727c35874975fa69,126219,1.7,1,6,5,0,0,0,369847,525291,155444,7.467724012169142,7.983238649418356,2.4193819456463714,1.5964786291403155,10,0,0,0,False,6,False,False,126219.0,126219.0,1,True,26,0,1
custom_prop_441.pdf,af33180b0b0bffd216c43c353722ef3d417022b202189ab150d4fecf91ed8627,70590,1.5,9,54,45,0,0,0,0,0,0,6.9927346758422875,7.95146628457306,5.831342373197267,0.9037075960464392,6,0,0,0,False,10,False,False,7843.333333333333,7843.333333333333,1,True,54,0,1
TAHISCO PHYSICS 2 2025 - WazaElimu.com_stego.pdf,0457c820b6fa979dab6cf571e9bc1c0fe8f5d7775355d9b75b55580047733ab0,1029926,1.5,5,30,25,0,0,0,0,0,0,5.996095137465779,7.991158356404712,2.2516291673878226,1.7147368998662567,4,0,0,0,False,16,False,False,205985.2,205985.2,1,True,390,0,1
stego_Afrika bara_194.pdf,2bf6e13066b9e6cbb8fcfc95086a6fab5db5950506fd5a064d09282de5b6e9d3,129532,1.7,1,6,5,0,0,0,213182,978082,764900,7.338879531170054,7.98398181473172,1.0,2.0045509800290935,10,0,0,0,False,6,False,False,129532.0,129532.0,1,True,25,0,1
stego_doc_034_31.pdf,2c2741369f72ef75f5c04f38cb623970627cc3d549c89762429dd478685cd99f,48801,1.7,1,6,5,0,0,0,938076,913737,24339,7.180621405449611,7.945138863161756,0.0,2.2710742529451435,10,0,0,0,False,8,False,False,48801.0,48801.0,1,True,20,0,1
custom_prop_639.pdf,770460832c1c857b4f53aa1bb0a1753d7fc6626ebec49d363d10cc6deee3383c,259361,1.5,1,6,5,0,0,0,0,0,0,6.583516639988411,7.9910258323505685,0.0,2.5334556122381233,8,0,0,0,False,5,False,True,259361.0,259361.0,1,True,50,0,1
custom_prop_395.pdf,c4c144469a734f303d4af3de1e8356ae7ce13137cded32aad1e9279fd383ca64,372216,1.5,6,36,30,0,0,0,0,0,0,6.904715264327454,7.993836725925967,2.2516291673878226,1.6548314880307837,7,0,0,0,False,12,False,False,62036.0,62036.0,1,True,81,0,1
stego_doc_002_87.pdf,3cc5f4d43191b5d265aa9370d8abccad1835cad0b36ffe0ae6ce7c80bce2066f,168980,1.7,1,6,5,0,0,0,938076,935252,2824,7.871098811178291,7.933753366176691,7.545645214524588,0.11429215306900391,10,0,0,0,False,8,False,False,168980.0,168980.0,1,True,30,0,1
stego_doc_006_9.pdf,efaf67dbd2c53b9f862b52a0d1885f000dfdcbe81f3983237b9c5ce12cd60705,168972,1.7,1,6,5,0,0,0,938076,11000,927076,7.24644410218516,7.933753206225843,1.0,1.9783087740986764,10,0,0,0,False,8,False,False,168972.0,168972.0,1,True,29,0,1
stego_doc_014_100.pdf,6a82a0d2ed7885f87dc98123ad6b2a82d79fbaeadea6dd9f2a0164eb4542f21a,72487,1.7,1,6,5,0,0,0,938076,962834,24758,7.397511808714558,7.9424746379994104,2.5216406363433186,1.5434929352300737,10,0,0,0,False,7,False,False,72487.0,72487.0,1,True,26,0,1
stego_Afrika utamadun_329.pdf,ea244a1f5d68b37df8aacee30554404a824433ac94c5b5459e9b5a4bb663c8b0,93076,1.7,1,6,5,0,0,0,232630,682892,450262,7.442154928532957,7.976442857244954,2.2516291673878226,1.641445504781683,10,0,0,0,False,6,False,False,93076.0,93076.0,1,True,20,0,1
stego_Mito_240.pdf,c9c0b6cc71451ec5de0d443441a6edd2138706ed88c17f748801f7381364f31a,110944,1.7,1,6,5,0,0,0,175890,247591,71701,7.426641940045361,7.978204289650492,2.0,1.716065838123458,10,0,0,0,False,6,False,False,110944.0,110944.0,1,True,25,0,1
stego_doc_055_77.pdf,f8d13bdf6973bcf34e3be8ca2dc005d5d3052a3d99334fdaaa9eb4afff1c6316,168971,1.7,1,6,5,0,0,0,938076,592098,345978,7.1554430921051155,7.933753206225843,0.0,2.265388058267232,10,0,0,0,False,8,False,False,168971.0,168971.0,1,True,30,0,1
stego_doc_046_50.pdf,ad7fb4d7a612024c5723b1596eb89f871d5657195852de420d2a840234ac3f7b,16595,1.7,1,6,5,0,0,0,938076,679799,258277,7.228848635629535,7.899459576869803,1.9219280948873623,1.6953919065758611,10,0,0,0,False,7,False,False,16595.0,16595.0,1,True,12,0,1
stego_283.pdf,9197c16ce5902fb8559cba2f234ddbd2a95e9ab41df7aa7376aa9161a3856048,69627,1.3,14,84,70,0,0,0,0,0,0,6.664719077221725,7.944000463176691,2.2359263506290326,1.6537329283495925,6,0,0,0,False,15,False,False,4973.357142857143,4973.357142857143,1,True,35,0,1
stego_doc_022_18.pdf,5c3ba2fa9687a64282dcf6f6dabb92148ebc25920bb75ad1426506add7688c72,70895,1.7,1,6,5,0,0,0,938076,822325,115751,7.404158431287578,7.962499299795432,1.9219280948873623,1.733665978695634,10,0,0,0,False,7,False,False,70895.0,70895.0,1,True,20,0,1
stego_593.pdf,f622e17d8565e8d4a9a85831d07f87c86240bf26aca0683d441034ba2eb2f24d,73705,1.4,4,24,20,0,0,0,0,0,0,6.326694150140031,7.791767278622017,2.321928094887362,1.512227477139296,5,0,0,0,False,10,False,False,18426.25,18426.25,1,True,46,0,1
stego_doc_056_24.pdf,7f832bbc7dd7257f62e6aee0e844d977e831590a5c905f7448e37566d5e8a9ad,168975,1.7,1,6,5,0,0,0,938076,134197,803879,7.330137351613752,7.933761480069754,1.9219280948873623,1.7137232829106377,10,0,0,0,False,8,False,False,168975.0,168975.0,1,True,30,0,1
stego_doc_027_20.pdf,3835f17ff6229791aaaf1ae123bd0ce8af52d20d97245956a4ac6b80c43525b9,70891,1.7,1,6,5,0,0,0,938076,822325,115751,7.229587417306079,7.962332442320106,0.0,2.2862200751236283,10,0,0,0,False,7,False,False,70891.0,70891.0,1,True,16,0,1
custom_prop_457.pdf,f7e0bf5f2abf759a21bcca4c05a7cb39797e0ca957692bf50a55d8f6679a8e4e,34055,1.4,1,6,5,0,0,0,0,0,0,6.215888935623437,7.939667945758929,2.321928094887362,1.5856765466580645,4,0,0,0,False,2,False,False,34055.0,34055.0,1,True,25,0,1
stego_doc_065_17.pdf,d061e5133e5701569626676e790023b90ffcf0f20973532b88cd29fcf80a3921,16617,1.7,1,6,5,0,0,0,938076,490209,447867,7.282587306154894,7.900048784543548,2.5216406363433186,1.5247941197459776,10,0,0,0,False,7,False,False,16617.0,16617.0,1,True,12,0,1
stego_doc_059_29.pdf,2d34795cb3291a053689dfb4fe0e9e532537e4b924f9b1beb427085525d3865c,16596,1.7,1,6,5,0,0,0,938076,96392,841684,7.259875059220906,7.900205931554377,2.2516291673878226,1.601513639864819,10,0,0,0,False,7,False,False,16596.0,16596.0,1,True,11,0,1
stego_463.pdf,ec2ffb046fe64c7903b19ceec56b35eae273dd742280c76723c499203c6ab3a8,264281,1.5,2,12,10,0,0,0,0,0,0,6.598170328038648,7.9910494754814,0.0,2.519779796879202,8,0,0,0,False,6,False,True,132140.5,132140.5,1,True,55,0,1
